Supercontig_3.11	982383.4866	8.885786e-01	2.985872e-01
Supercontig_3.11	983937.8239	9.588878e-01	3.592562e-02
Supercontig_3.11	985492.1611	7.425780e-01	1.142414e-01
Supercontig_3.11	987046.4984	1.417261e+00	5.494414e-02
Supercontig_3.11	988600.8357	7.984011e-01	7.146802e-03
Supercontig_3.11	990155.1730	0.000000e+00	2.727273e-01
Supercontig_3.11	991709.5103	0.000000e+00	3.000000e+00
Supercontig_3.11	993263.8475	5.555028e-01	1.482000e+00
Supercontig_3.11	994818.1848	0.000000e+00	1.558442e-01
Supercontig_3.11	996372.5221	4.264489e+00	4.534265e-02
Supercontig_3.11	997926.8594	4.777981e+00	1.615786e-02
Supercontig_3.11	999481.1967	0.000000e+00	6.666667e-01
Supercontig_3.11	1001035.5339	5.701072e-01	7.380796e-02
Supercontig_3.11	1002589.8712	0.000000e+00	1.000000e+00
Supercontig_3.11	1004144.2085	0.000000e+00	1.200000e+01
Supercontig_3.11	1005698.5458	0.000000e+00	3.000001e+00
Supercontig_3.11	1007252.8831	0.000000e+00	3.428572e-01
Supercontig_3.11	1008807.2203	0.000000e+00	2.727274e-01
Supercontig_3.11	1010361.5576	4.484501e-01	7.851275e+01
Supercontig_3.11	1011915.8949	0.000000e+00	3.636364e-01
Supercontig_3.11	1013470.2322	0.000000e+00	1.200000e+01
Supercontig_3.11	1015024.5695	0.000000e+00	2.000001e+00
Supercontig_3.11	1016578.9067	0.000000e+00	2.352941e-01
Supercontig_3.11	1018133.2440	0.000000e+00	2.400001e+00
Supercontig_3.11	1019687.5813	2.580184e-01	1.097778e-01
Supercontig_3.11	1021241.9186	0.000000e+00	1.500000e+00
Supercontig_3.11	1022796.2559	4.201843e-01	9.670844e-02
Supercontig_3.11	1024350.5931	0.000000e+00	5.000000e-01
Supercontig_3.11	1025904.9304	0.000000e+00	3.428572e-01
Supercontig_3.11	1027459.2677	2.298265e-06	1.281774e-01
Supercontig_3.11	1029013.6050	6.349279e-01	2.063408e-01
Supercontig_3.11	1030567.9423	0.000000e+00	1.200000e+01
Supercontig_3.11	1032122.2795	4.917197e-01	1.051100e-01
Supercontig_3.11	1033676.6168	0.000000e+00	5.000001e-01
Supercontig_3.11	1035230.9541	0.000000e+00	4.137931e-01
Supercontig_3.11	1036785.2914	0.000000e+00	1.714286e-01
Supercontig_3.11	1038339.6287	0.000000e+00	5.454547e-01
Supercontig_3.11	1039893.9659	5.902504e-01	8.415526e-02
Supercontig_3.11	1041448.3032	0.000000e+00	8.000002e-01
Supercontig_3.11	1043002.6405	2.298264e-06	1.208530e+00
Supercontig_3.11	1044556.9778	0.000000e+00	1.000000e+00
Supercontig_3.11	1046111.3151	0.000000e+00	4.000001e+00
Supercontig_3.11	1047665.6523	3.543113e+00	1.962819e-01
Supercontig_3.11	1049219.9896	0.000000e+00	4.285714e-01
Supercontig_3.11	1050774.3269	0.000000e+00	1.558442e-01
Supercontig_3.11	1052328.6642	0.000000e+00	1.739131e-01
Supercontig_3.11	1053883.0015	0.000000e+00	4.000000e+00
Supercontig_3.11	1055437.3387	6.075045e-01	9.029642e-01
Supercontig_3.11	1056991.6760	0.000000e+00	1.904762e-01
Supercontig_3.11	1058546.0133	2.378657e+00	9.006673e-03
Supercontig_3.11	1060100.3506	9.038269e-01	7.216447e-02
Supercontig_3.11	1061654.6879	4.205285e+00	3.350252e-02
Supercontig_3.11	1063209.0251	2.663283e+00	2.877669e-02
Supercontig_3.11	1064763.3624	1.100612e+00	2.693775e-02
Supercontig_3.11	1066317.6997	1.185640e+00	2.859628e-01
Supercontig_3.11	1067872.0370	6.998755e-01	1.290296e-01
Supercontig_3.11	1069426.3743	4.908376e-01	7.007332e-01
Supercontig_3.11	1070980.7115	0.000000e+00	1.304348e-01
Supercontig_3.11	1072535.0488	5.210020e-01	1.948441e+02
Supercontig_3.11	1074089.3861	1.586917e-01	3.846564e-02
Supercontig_3.11	1075643.7234	1.297732e+00	9.029640e-02
Supercontig_3.11	1077198.0607	0.000000e+00	7.500002e-01
Supercontig_3.11	1078752.3979	9.037719e-01	3.178655e+00
Supercontig_3.11	1080306.7352	5.883527e+00	1.422584e-02
Supercontig_3.11	1081861.0725	3.468577e-01	2.140300e-02
Supercontig_3.11	1083415.4098	2.294306e-01	1.704427e+00
Supercontig_3.11	1084969.7471	6.633487e-01	8.590663e-01
Supercontig_3.11	1086524.0844	1.788920e+00	1.402965e-02
Supercontig_3.11	1088078.4216	5.837061e-01	2.928432e-02
Supercontig_3.11	1089632.7589	1.541143e+00	2.867407e-02
Supercontig_3.11	1091187.0962	9.996788e+00	1.349924e-02
Supercontig_3.11	1092741.4335	8.751655e-01	1.638481e-02
Supercontig_3.11	1094295.7708	4.535780e+00	1.149913e-02
Supercontig_3.11	1095850.1080	0.000000e+00	3.529412e-01
Supercontig_3.11	1097404.4453	3.064526e-01	3.388340e-01
Supercontig_3.11	1098958.7826	2.907978e-01	1.211242e-01
Supercontig_3.11	1100513.1199	5.357102e+00	2.043677e-03
Supercontig_3.11	1102067.4572	1.416031e+00	1.096088e-01
Supercontig_3.11	1103621.7944	2.007209e+00	4.269629e-02
Supercontig_3.11	1105176.1317	6.477961e-01	1.225149e-01
Supercontig_3.11	1106730.4690	1.152779e+00	2.126031e-01
Supercontig_3.11	1108284.8063	4.263176e-01	2.908121e-02
Supercontig_3.11	1109839.1436	2.070845e+00	1.836782e-02
Supercontig_3.11	1111393.4808	5.966597e-01	5.297757e-01
Supercontig_3.11	1112947.8181	2.169453e-01	2.184691e-01
Supercontig_3.11	1114502.1554	1.386357e+00	6.137839e-02
Supercontig_3.11	1116056.4927	2.619702e-01	2.565061e-01
Supercontig_3.11	1117610.8300	3.018433e-01	7.616515e-02
Supercontig_3.11	1119165.1672	3.462844e+00	1.492534e-02
Supercontig_3.11	1120719.5045	5.828373e-01	2.763841e-01
Supercontig_3.11	1122273.8418	5.613096e-01	7.599999e-02
Supercontig_3.11	1123828.1791	4.494460e-01	9.873512e-02
Supercontig_3.11	1125382.5164	2.110255e-01	8.501689e-02
Supercontig_3.11	1126936.8536	8.080549e-01	3.070934e-01
Supercontig_3.11	1128491.1909	0.000000e+00	7.058825e-01
Supercontig_3.11	1130045.5282	8.566561e-01	2.750098e-01
Supercontig_3.11	1131599.8655	1.317628e-01	1.633532e-01
Supercontig_3.11	1133154.2028	0.000000e+00	4.000002e+00
Supercontig_3.11	1134708.5400	0.000000e+00	4.000001e-01
Supercontig_3.11	1136262.8773	0.000000e+00	1.333334e+00
Supercontig_3.11	1137817.2146	5.230042e-01	2.489860e-01
Supercontig_3.11	1139371.5519	2.072653e-01	6.196147e-02
Supercontig_3.11	1140925.8892	0.000000e+00	1.000000e+00
Supercontig_3.11	1142480.2264	0.000000e+00	3.428572e-01
Supercontig_3.11	1144034.5637	0.000000e+00	4.615386e-01
Supercontig_3.11	1145588.9010	0.000000e+00	9.230772e-01
Supercontig_3.11	1147143.2383	9.388749e-02	9.868203e-02
Supercontig_3.11	1148697.5756	0.000000e+00	3.243244e-01
Supercontig_3.11	1150251.9128	1.732238e-01	3.988926e-02
Supercontig_3.11	1151806.2501	5.210020e-01	9.742202e-02
Supercontig_3.11	1153360.5874	0.000000e+00	1.212121e-01
Supercontig_3.11	1154914.9247	0.000000e+00	1.643836e-01
Supercontig_3.11	1156469.2620	0.000000e+00	1.714286e+00
Supercontig_3.11	1158023.5992	3.138346e-01	7.947227e-02
Supercontig_3.11	1159577.9365	4.131799e-01	2.096511e-02
Supercontig_3.11	1161132.2738	9.636182e-02	9.334464e-02
Supercontig_3.11	1162686.6111	1.420523e-01	1.992606e-02
Supercontig_3.11	1164240.9484	0.000000e+00	4.137931e-01
Supercontig_3.11	1165795.2856	0.000000e+00	1.025641e-01
Supercontig_3.11	1167349.6229	9.508847e-01	3.194165e-02
Supercontig_3.11	1168903.9602	6.218736e-03	1.319036e-01
Supercontig_3.11	1170458.2975	5.974281e-01	8.522136e-01
Supercontig_3.11	1172012.6348	1.277754e+00	2.240875e-01
Supercontig_3.11	1173566.9720	9.037718e-01	3.178654e+02
Supercontig_3.11	1175121.3093	4.885835e-01	4.025789e-02
Supercontig_3.11	1176675.6466	4.673781e-01	1.866893e-01
Supercontig_3.11	1178229.9839	7.262379e-02	1.127221e+00
Supercontig_3.11	1179784.3212	6.986704e-01	2.104401e-01
Supercontig_3.11	1181338.6584	0.000000e+00	1.290323e-01
Supercontig_3.11	1182892.9957	1.933689e-02	4.969910e-01
Supercontig_3.11	1184447.3330	1.238364e+00	1.239391e-02
Supercontig_3.11	1186001.6703	4.487119e-01	1.436147e-01
Supercontig_3.11	1187556.0076	4.914455e-01	5.322025e-02
Supercontig_3.11	1189110.3448	2.298761e+00	4.515158e-02
Supercontig_3.11	1190664.6821	6.281729e+00	1.260187e-02
Supercontig_3.11	1192219.0194	5.618396e-01	9.965705e-02
Supercontig_3.11	1193773.3567	2.385506e+00	1.024993e-02
Supercontig_3.11	1195327.6940	6.020721e-01	1.392118e-01
Supercontig_3.11	1196882.0312	3.927850e-02	5.765406e-02
Supercontig_3.11	1198436.3685	3.007440e-01	1.659534e-02
Supercontig_3.11	1199990.7058	2.512759e-07	8.108108e-02
Supercontig_3.11	1201545.0431	1.074039e+00	1.070101e-02
Supercontig_3.11	1203099.3804	0.000000e+00	7.500000e-01
Supercontig_3.11	1204653.7177	0.000000e+00	6.666668e-01
Supercontig_3.11	1206208.0549	1.171162e+00	1.698670e-02
Supercontig_3.11	1207762.3922	0.000000e+00	7.058825e-01
Supercontig_3.11	1209316.7295	0.000000e+00	2.400000e+00
Supercontig_3.11	1210871.0668	0.000000e+00	1.379310e-01
Supercontig_3.11	1212425.4041	0.000000e+00	1.200000e+01
Supercontig_3.11	1213979.7413	1.968376e-02	7.110913e-02
Supercontig_3.11	1215534.0786	0.000000e+00	6.000000e+00
Supercontig_3.11	1217088.4159	0.000000e+00	5.970150e-02
Supercontig_3.11	1218642.7532	8.277277e-01	1.005250e-01
Supercontig_3.11	1220197.0905	2.141073e+00	2.341860e-02
Supercontig_3.11	1221751.4277	0.000000e+00	9.230772e-01
Supercontig_3.11	1223305.7650	0.000000e+00	7.058825e-01
Supercontig_3.11	1224860.1023	0.000000e+00	1.090909e+00
Supercontig_3.11	1226414.4396	2.298265e-06	4.229856e+00
Supercontig_3.11	1227968.7769	0.000000e+00	1.818182e-01
Supercontig_3.11	1229523.1141	0.000000e+00	2.000000e+00
Supercontig_3.11	1231077.4514	0.000000e+00	2.142857e-01
Supercontig_3.11	1232631.7887	0.000000e+00	8.000001e-01
Supercontig_3.11	1234186.1260	0.000000e+00	1.250000e-01
Supercontig_3.11	1235740.4633	0.000000e+00	2.400000e+00
Supercontig_3.11	1237294.8005	0.000000e+00	2.307693e-01
Supercontig_3.11	1238849.1378	5.828343e-03	5.519336e-02
Supercontig_3.11	1240403.4751	0.000000e+00	6.315791e-01
Supercontig_3.11	1241957.8124	0.000000e+00	4.000000e+00
Supercontig_3.11	1243512.1497	0.000000e+00	6.000002e+00
Supercontig_3.11	1245066.4869	0.000000e+00	2.181818e-01
Supercontig_3.11	1246620.8242	0.000000e+00	2.926830e-01
Supercontig_3.11	1248175.1615	0.000000e+00	1.200000e+00
Supercontig_3.11	1249729.4988	0.000000e+00	1.090909e-01
Supercontig_3.11	1251283.8361	0.000000e+00	1.904762e-01
Supercontig_3.11	1252838.1733	0.000000e+00	2.857143e-01
Supercontig_3.11	1254392.5106	0.000000e+00	2.500000e-01
Supercontig_3.11	1255946.8479	4.471094e-01	2.611233e-01
Supercontig_3.11	1257501.1852	0.000000e+00	6.000003e+00
Supercontig_3.11	1259055.5225	5.243303e-01	1.948440e-01
Supercontig_3.11	1260609.8597	0.000000e+00	3.636364e-01
Supercontig_3.11	1262164.1970	0.000000e+00	2.000001e+00
Supercontig_3.11	1263718.5343	2.454592e-01	4.832643e-02
Supercontig_3.11	1265272.8716	1.111456e+00	1.986659e-01
Supercontig_3.11	1266827.2089	0.000000e+00	4.000000e+00
Supercontig_3.11	1268381.5461	0.000000e+00	4.285714e-01
Supercontig_3.11	1269935.8834	8.575549e-01	5.602188e-01
Supercontig_3.11	1271490.2207	0.000000e+00	1.791045e-01
Supercontig_3.11	1273044.5580	0.000000e+00	3.870968e-01
Supercontig_3.11	1274598.8953	0.000000e+00	3.157895e-01
Supercontig_3.11	1276153.2325	0.000000e+00	1.791045e-01
Supercontig_3.11	1277707.5698	2.381891e-01	2.005209e-01
Supercontig_3.11	1279261.9071	7.788428e-01	4.061918e-01
Supercontig_3.11	1280816.2444	0.000000e+00	7.500002e-01
Supercontig_3.11	1282370.5817	0.000000e+00	5.714288e-01
Supercontig_3.11	1283924.9189	6.932670e-02	3.339915e-02
Supercontig_3.11	1285479.2562	0.000000e+00	4.800001e-01
Supercontig_3.11	1287033.5935	0.000000e+00	3.333334e-01
Supercontig_3.11	1288587.9308	0.000000e+00	9.600002e-02
Supercontig_3.11	1290142.2681	1.900636e+00	9.212801e-02
Supercontig_3.11	1291696.6053	1.310614e+00	7.875368e-02
Supercontig_3.11	1293250.9426	0.000000e+00	1.714286e+00
Supercontig_3.11	1294805.2799	0.000000e+00	1.500001e+00
Supercontig_3.11	1296359.6172	4.515881e-01	3.279898e-02
Supercontig_3.11	1297913.9545	0.000000e+00	4.000000e+00
Supercontig_3.11	1299468.2917	0.000000e+00	6.000002e+00
Supercontig_3.11	1301022.6290	0.000000e+00	3.000000e+00
Supercontig_3.11	1302576.9663	9.178494e-02	7.007331e-01
Supercontig_3.11	1304131.3036	0.000000e+00	1.000000e+00
Supercontig_3.11	1305685.6409	1.407089e+00	7.946635e-01
Supercontig_3.11	1307239.9781	2.357902e+00	3.482841e-02
Supercontig_3.11	1308794.3154	0.000000e+00	9.230769e-01
Supercontig_3.11	1310348.6527	0.000000e+00	5.454547e-01
Supercontig_3.11	1311902.9900	0.000000e+00	3.636364e-01
Supercontig_3.11	1313457.3273	0.000000e+00	3.870968e-01
Supercontig_3.11	1315011.6646	0.000000e+00	6.000000e-01
Supercontig_3.11	1316566.0018	0.000000e+00	5.529954e-02
Supercontig_3.11	1318120.3391	0.000000e+00	6.000002e-01
Supercontig_3.11	1319674.6764	2.298265e-06	9.399680e-01
Supercontig_3.11	1321229.0137	0.000000e+00	1.200000e+01
Supercontig_3.11	1322783.3510	0.000000e+00	7.058826e-01
Supercontig_3.11	1324337.6882	0.000000e+00	2.857143e-01
Supercontig_3.11	1325892.0255	0.000000e+00	4.000000e-01
Supercontig_3.11	1327446.3628	0.000000e+00	1.791045e-01
Supercontig_3.11	1329000.7001	4.782705e-06	9.399679e-01
Supercontig_3.11	1330555.0374	0.000000e+00	6.000000e+00
Supercontig_3.11	1332109.3746	0.000000e+00	2.857143e-01
Supercontig_3.11	1333663.7119	1.086511e-01	9.268581e-02
Supercontig_3.11	1335218.0492	3.136487e-01	8.341438e-02
Supercontig_3.11	1336772.3865	0.000000e+00	2.000000e+00
Supercontig_3.11	1338326.7238	0.000000e+00	4.800002e-01
Supercontig_3.11	1339881.0610	0.000000e+00	8.571431e-01
Supercontig_3.11	1341435.3983	1.719466e+00	4.458201e-02
Supercontig_3.11	1342989.7356	6.849825e-01	3.843604e-02
Supercontig_3.11	1344544.0729	1.666259e+00	4.886756e-02
Supercontig_3.11	1346098.4102	7.112717e-01	8.759165e-02
Supercontig_3.11	1347652.7474	0.000000e+00	5.714287e-02
Supercontig_3.11	1349207.0847	0.000000e+00	6.315791e-01
Supercontig_3.11	1350761.4220	0.000000e+00	1.000000e+00
Supercontig_3.11	1352315.7593	0.000000e+00	5.217392e-01
Supercontig_3.11	1353870.0966	0.000000e+00	1.500000e+00
Supercontig_3.11	1355424.4338	2.978541e-02	1.828000e-01
Supercontig_3.11	1356978.7711	0.000000e+00	3.870969e-01
Supercontig_3.11	1358533.1084	1.787860e-03	4.404622e-02
Supercontig_3.11	1360087.4457	0.000000e+00	1.000000e+00
Supercontig_3.11	1361641.7830	0.000000e+00	1.142857e-01
Supercontig_3.11	1363196.1202	0.000000e+00	2.105264e-01
Supercontig_3.11	1364750.4575	0.000000e+00	4.285715e-01
Supercontig_3.11	1366304.7948	0.000000e+00	9.375003e-02
Supercontig_3.11	1367859.1321	0.000000e+00	1.200000e-01
Supercontig_3.11	1369413.4694	0.000000e+00	2.352942e-01
Supercontig_3.11	1370967.8066	4.855562e-01	5.971744e-01
Supercontig_3.11	1372522.1439	0.000000e+00	7.500001e-01
Supercontig_3.11	1374076.4812	0.000000e+00	2.000000e+00
Supercontig_3.11	1375630.8185	0.000000e+00	2.000001e+00
Supercontig_3.11	1377185.1558	0.000000e+00	1.081081e-01
Supercontig_3.11	1378739.4930	1.562020e+00	8.994370e-03
Supercontig_3.11	1380293.8303	2.433710e-01	3.187478e-02
Supercontig_3.11	1381848.1676	5.413848e-07	5.454547e-01
Supercontig_3.11	1383402.5049	0.000000e+00	8.571430e-01
Supercontig_3.11	1384956.8422	0.000000e+00	5.217393e-01
Supercontig_3.11	1386511.1794	0.000000e+00	6.000002e+00
Supercontig_3.11	1388065.5167	2.092275e+00	6.683514e-03
Supercontig_3.11	1389619.8540	5.751879e-01	1.365384e-02
Supercontig_3.11	1391174.1913	6.362297e-01	5.465718e-03
Supercontig_3.11	1392728.5286	0.000000e+00	8.421055e-03
Supercontig_3.11	1394282.8658	7.135072e-02	1.024746e-01
Supercontig_3.11	1395837.2031	1.074687e-01	6.729121e-02
Supercontig_3.11	1397391.5404	0.000000e+00	3.076924e-01
Supercontig_3.11	1398945.8777	2.552445e-01	1.867395e-01
Supercontig_3.11	1400500.2150	4.528825e-01	4.578680e-01
Supercontig_3.11	1402054.5522	4.416968e-01	7.599998e-02
Supercontig_3.11	1403608.8895	2.736880e+00	7.059041e-02
Supercontig_3.11	1405163.2268	0.000000e+00	1.200000e+01
Supercontig_3.11	1406717.5641	4.602733e-03	9.130122e-03
Supercontig_3.11	1408271.9014	8.430523e-07	5.235602e-03
Supercontig_3.11	1409826.2386	0.000000e+00	8.547012e-03
Supercontig_3.11	1411380.5759	9.370474e-03	1.112230e+00
Supercontig_3.11	1412934.9132	0.000000e+00	4.615385e-01
Supercontig_3.11	1414489.2505	7.805586e-02	2.102199e+00
Supercontig_3.11	1416043.5878	2.061121e-01	7.103569e-02
Supercontig_3.11	1417597.9250	4.107889e-02	2.536455e-01
Supercontig_3.11	1419152.2623	7.788428e-01	3.655727e+00
Supercontig_3.11	1420706.5996	0.000000e+00	4.285715e-01
Supercontig_3.11	1422260.9369	0.000000e+00	3.076923e-01
Supercontig_3.11	1423815.2742	0.000000e+00	1.200000e+03
Supercontig_3.11	1425369.6115	1.720115e-01	6.243653e-02
Supercontig_3.11	1426923.9487	1.437610e-01	5.116641e-02
Supercontig_3.11	1428478.2860	0.000000e+00	6.000001e+00
Supercontig_3.11	1430032.6233	0.000000e+00	6.000002e+00
Supercontig_3.11	1431586.9606	2.477627e-01	4.234286e-02
Supercontig_3.11	1433141.2979	3.842589e-02	2.844365e-01
Supercontig_3.11	1434695.6351	9.009528e-01	2.820485e-02
Supercontig_3.11	1436249.9724	9.603460e-01	2.489861e-01
Supercontig_3.11	1437804.3097	1.709529e-01	1.288599e-01
Supercontig_3.11	1439358.6470	2.787724e+00	9.042208e-03
Supercontig_3.11	1440912.9843	0.000000e+00	5.217393e-01
Supercontig_3.11	1442467.3215	7.548511e-02	8.590662e-01
Supercontig_3.11	1444021.6588	2.402218e-01	6.404220e-02
Supercontig_3.11	1445575.9961	1.134138e+00	1.114452e-02
Supercontig_3.11	1447130.3334	5.134963e-01	1.305968e-01
Supercontig_3.11	1448684.6707	5.307707e-01	4.578680e-01
Supercontig_3.11	1450239.0079	2.149667e+00	6.918700e-02
Supercontig_3.11	1451793.3452	4.371023e-01	3.873431e-02
Supercontig_3.11	1453347.6825	0.000000e+00	8.000001e-01
Supercontig_3.11	1454902.0198	1.780285e+00	1.948441e-01
Supercontig_3.11	1456456.3571	3.386859e-01	2.823616e-01
Supercontig_3.11	1458010.6943	2.349118e+00	5.016466e-02
Supercontig_3.11	1459565.0316	1.522547e+00	5.971745e-02
Supercontig_3.11	1461119.3689	5.023772e+00	7.123045e-03
Supercontig_3.11	1462673.7062	1.002194e+00	3.852738e-02
Supercontig_3.11	1464228.0435	9.355421e-01	4.344024e-02
Supercontig_3.11	1465782.3807	8.790890e-01	4.551124e-02
Supercontig_3.11	1467336.7180	5.381154e-01	1.280844e+00
Supercontig_3.11	1468891.0553	1.789752e-01	9.852648e-02
Supercontig_3.11	1470445.3926	0.000000e+00	2.000001e+00
Supercontig_3.11	1471999.7299	2.973767e-01	1.260595e-01
Supercontig_3.11	1473554.0671	0.000000e+00	3.750001e-01
Supercontig_3.11	1475108.4044	3.129925e-01	4.569657e-01
Supercontig_3.11	1476662.7417	2.811197e-01	6.357307e-01
Supercontig_3.11	1478217.0790	3.240656e-02	4.841787e-01
Supercontig_3.11	1479771.4163	0.000000e+00	1.200000e+01
Supercontig_3.11	1481325.7535	2.581958e-01	3.704999e-01
Supercontig_3.11	1482880.0908	3.892136e+00	1.009368e-01
Supercontig_3.11	1484434.4281	1.069680e+00	2.366446e-02
Supercontig_3.11	1485988.7654	0.000000e+00	2.926830e-01
Supercontig_3.11	1487543.1027	0.000000e+00	8.571429e-01
Supercontig_3.11	1489097.4399	5.690737e-01	1.672976e-02
Supercontig_3.11	1490651.7772	1.164186e+00	9.292721e-02
Supercontig_3.11	1492206.1145	2.112841e+00	4.560000e-02
Supercontig_3.11	1493760.4518	2.272158e+00	6.274703e-02
Supercontig_3.11	1495314.7891	2.052259e-01	1.848585e-01
Supercontig_3.11	1496869.1263	5.254374e+00	8.833409e-03
Supercontig_3.11	1498423.4636	1.236751e+00	2.487558e-02
Supercontig_3.11	1499977.8009	3.129926e-01	3.655726e+00
Supercontig_3.11	1501532.1382	2.312327e+00	4.260241e-02
Supercontig_3.11	1503086.4755	9.037717e-01	2.648879e-01
Supercontig_3.11	1504640.8127	0.000000e+00	5.000001e-01
Supercontig_3.11	1506195.1500	5.232298e-01	1.493916e-01
Supercontig_3.11	1507749.4873	0.000000e+00	2.000000e+00
Supercontig_3.11	1509303.8246	1.958109e+00	3.498532e-02
Supercontig_3.11	1510858.1619	2.940890e-01	3.202111e-01
Supercontig_3.11	1512412.4991	0.000000e+00	6.000001e+00
Supercontig_3.11	1513966.8364	3.140609e+00	1.103189e-02
Supercontig_3.11	1515521.1737	7.629214e-01	3.182839e-01
Supercontig_3.11	1517075.5110	2.385731e+00	8.415034e-03
Supercontig_3.11	1518629.8483	4.804610e-01	5.730710e-02
Supercontig_3.11	1520184.1855	6.696326e+00	2.274069e-02
Supercontig_3.11	1521738.5228	3.952814e+00	4.174647e-02
Supercontig_3.11	1523292.8601	1.266991e+00	9.148886e-02
Supercontig_3.11	1524847.1974	5.480048e-01	1.828000e-01
Supercontig_3.11	1526401.5347	5.216449e+00	6.149954e-02
Supercontig_3.11	1527955.8719	5.254243e-01	2.240874e+00
Supercontig_3.11	1529510.2092	1.214675e-01	4.986158e-02
Supercontig_3.11	1531064.5465	0.000000e+00	9.230772e-01
Supercontig_3.11	1532618.8838	8.141438e-02	7.002733e-02
Supercontig_3.11	1534173.2211	0.000000e+00	4.137932e-01
Supercontig_3.11	1535727.5583	1.612222e+00	3.627088e-03
Supercontig_3.11	1537281.8956	8.323885e+00	1.418604e-03
Supercontig_3.11	1538836.2329	1.339531e+00	1.373604e-01
Supercontig_3.11	1540390.5702	1.836624e+00	2.802722e-03
Supercontig_3.11	1541944.9075	7.763848e-01	2.545310e-03
Supercontig_3.11	1543499.2448	1.598520e+00	3.990460e-03
Supercontig_3.11	1545053.5820	8.833984e+00	3.734245e-04
Supercontig_3.11	1546607.9193	7.860916e+00	2.735806e-04
Supercontig_3.11	1548162.2566	2.346755e+00	8.602569e-04
Supercontig_3.11	1549716.5939	4.191410e+00	3.576501e-03
Supercontig_3.11	1551270.9312	6.670114e+00	1.310997e-03
Supercontig_3.11	1552825.2684	8.145104e-01	1.706212e-01
Supercontig_3.11	1554379.6057	9.620575e+00	5.979670e-04
Supercontig_3.11	1555934.0000	2.944581e+00	5.534960e+01
Supercontig_3.12	1949.0000	2.705442e-01	2.963999e+02
Supercontig_3.12	2721.6196	7.654604e+00	6.835738e-04
Supercontig_3.12	3494.2393	2.650439e+00	1.129447e-01
Supercontig_3.12	4266.8589	2.152613e+00	8.426606e-03
Supercontig_3.12	5039.4785	5.091847e+00	8.682557e-03
Supercontig_3.12	5812.0981	1.519317e+00	2.160790e-03
Supercontig_3.12	6584.7178	3.258849e-01	2.451050e-03
Supercontig_3.12	7357.3374	1.733093e+00	5.495206e-03
Supercontig_3.12	8129.9570	7.057956e+00	5.983836e-04
Supercontig_3.12	8902.5767	6.831821e-01	2.683591e-02
Supercontig_3.12	9675.1963	3.181582e+00	1.771754e-03
Supercontig_3.12	10447.8159	3.389235e+00	8.472839e-04
Supercontig_3.12	11220.4355	4.362887e-01	1.819255e-01
Supercontig_3.12	11993.0552	3.367886e+00	2.481589e-03
Supercontig_3.12	12765.6748	1.553780e+00	1.397586e-01
Supercontig_3.12	13538.2944	6.496010e-01	1.765919e-01
Supercontig_3.12	14310.9141	6.180647e-01	7.720226e-03
Supercontig_3.12	15083.5337	1.707605e+00	3.592993e-02
Supercontig_3.12	15856.1533	6.271323e-03	1.048578e-01
Supercontig_3.12	16628.7729	2.461679e-01	1.082504e-02
Supercontig_3.12	17401.3926	2.873862e+00	1.382119e-03
Supercontig_3.12	18174.0122	1.786991e+00	1.825614e-03
Supercontig_3.12	18946.6318	6.382049e-01	1.086006e-02
Supercontig_3.12	19719.2515	4.072521e-01	1.068743e-01
Supercontig_3.12	20491.8711	6.925318e-03	1.024746e-01
Supercontig_3.12	21264.4907	2.483191e+00	5.867705e-02
Supercontig_3.12	22037.1104	2.552938e-01	6.790487e-03
Supercontig_3.12	22809.7300	2.168617e-01	2.800549e-02
Supercontig_3.12	23582.3496	0.000000e+00	4.137932e-01
Supercontig_3.12	24354.9692	3.962817e-01	1.128705e-01
Supercontig_3.12	25127.5889	0.000000e+00	5.217393e-01
Supercontig_3.12	25900.2085	0.000000e+00	1.000000e+00
Supercontig_3.12	26672.8281	0.000000e+00	3.000001e+00
Supercontig_3.12	27445.4478	0.000000e+00	7.058825e-01
Supercontig_3.12	28218.0674	9.374997e-01	2.889686e-01
Supercontig_3.12	28990.6870	0.000000e+00	6.000002e+00
Supercontig_3.12	29763.3066	0.000000e+00	1.200000e+03
Supercontig_3.12	30535.9263	0.000000e+00	1.333334e+00
Supercontig_3.12	31308.5459	0.000000e+00	9.230772e-01
Supercontig_3.12	32081.1655	4.124318e-02	1.237438e-01
Supercontig_3.12	32853.7852	3.073434e-01	1.183223e-01
Supercontig_3.12	33626.4048	1.272154e+00	1.782035e-01
Supercontig_3.12	34399.0244	1.051717e+00	2.870005e-01
Supercontig_3.12	35171.6440	3.775265e-01	7.575233e-02
Supercontig_3.12	35944.2637	0.000000e+00	5.454546e-01
Supercontig_3.12	36716.8833	0.000000e+00	2.000001e+00
Supercontig_3.12	37489.5029	2.305421e+00	2.275489e-02
Supercontig_3.12	38262.1226	1.274701e+00	4.612377e-03
Supercontig_3.12	39034.7422	6.187803e-02	3.384727e-03
Supercontig_3.12	39807.3618	0.000000e+00	1.320132e-02
Supercontig_3.12	40579.9814	0.000000e+00	8.759127e-02
Supercontig_3.12	41352.6011	0.000000e+00	5.714286e-01
Supercontig_3.12	42125.2207	1.035379e+00	2.801092e-01
Supercontig_3.12	42897.8403	2.242038e-01	3.681712e-01
Supercontig_3.12	43670.4600	7.386721e-01	4.514821e-01
Supercontig_3.12	44443.0796	0.000000e+00	3.157895e-01
